name,price,location,sold,link,date,series,brand
HP Pavilion Gaming 15 ec1076AX Ryzen 7 4800 16GB 512ssd GTX1660Ti 6GB - Non Bundling,16.542.000,Jakarta Pusat,5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopeNopJpopnDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstaHmFiPcBWgZUEH_yhHArRoAjpoiFiyRCsUstOHAnDUMVj9RosQR-BUstaopyXosUdoA1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_1o-r7BW_sCsQABE3BPc8ujagfBvq1BRZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkyRBqzOJp_jzGQJh1z_zqQ1B7_jzS81ONHAzvzVVd_VPuo1Y9_926zcrF332C8JNNZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPRBizpjpgjxdr7O98IgjHRKdyjz6gjNJe9PvZIKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_uHqjjF_M2V8JY1u_-o8Bj7_32gq1hAZS2gHsBN3ByN8B29zSBgHMP2_fB-81Nk_9uvuV17_jz-H7N1qpo6zcWR_3BG6ZUDUSupg9-wq3ei6iUFUiFiy3hSUstiy3h79fWB89P5rMzwgcuMy9uDPmUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7oaF7HAnd9ZFiQBYsy3Njq3zxPcuwy3zpUstaoiFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sHdo_JObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjd6ZUDUsHN6AeibmUp6_KfUiFioAnF6m-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMxFUICxPMBDq3YXUS7?management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fstudiolaptop%2Fhp-pavilion-gaming-15-ec1076ax-ryzen-7-4800-16gb-512ssd-gtx1660ti-6gb-non-bundling%3Fsrc%3Dtopads&t=desktop&is_search=1&page=1&src=search&ob=23&keywords=hp+envy,16-01-2021,envy,HP
HP Pavilion 15-DK1064TX [i5-10300H/8GB/512GB/RTX2060MAXQ-6GB/W10+OHS],15.850.000,Semarang,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopHp6A1fH_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFopr76_eabm-srcHi6s1Fbm-xgVYpyfYagZUEHs1dbsjFHArpbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1O_oAzvzVjp_Oz-HJN1Z_zo8jVd_7zSH7B2PfBgHO-N3Ao6QVByZM2xe7jfZ32Cq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfB68jg23BzVoJO1yRzouOjO33jFHJOI1_-Hu7gt_7zoPJOJgp-quV22_OzDqjOI3M2-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJ2pysoj6cgIPRxizpjpgjxdr77h6ACozJJ7gjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6qjuO_7zoH1Nk39BvucPR_92uoJYJu3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6zcoO_1zz81NkgRB6uJjF_Bz-P7OE33BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstioAgJoMuFu_utzV1F8u4N_ugeb1rpoOPq_V4a3BBM_9xUH7VarfOjgRofeStFZ3ufySok691FocVU9fYu1JBRz3o3o_-myMhjojopPMYmourdufYaoRPh8jgZPuBBq3jfqABZHBPeb1jhziOWZ3eOQ7ooypVVyuPN1pzfPp-J8sHibm-xQcri6i-xQIzwqfuNPfYagVYjg3gxP3h7UiFiQSuWyMua9fYM9fVjraUEHZFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoArDoAnF6V7DUMNwyfVXgcBjy9zB9fVjraUEHsJDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaopjNoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AjibmUp6_K7UiFiHpjdoiUDUseFHAKi9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-trmCFy9g2QcB5Qi-Y?keywords=hp+envy&management_type=1&dv=desktop&page=2&ob=23&t=desktop&src=search&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2F3gpowercomputer%2Fhp-pavilion-15-dk1064tx-i5-10300h-8gb-512gb-rtx2060maxq-6gb-w10-ohs%3Fsrc%3Dtopads,16-01-2021,envy,HP
HP Envy 13 X360 Touch | Ryzen 7 4800 8GB 512ssd Vega7 W10 13.3FHD |,15.099.000,Jakarta Utara,1,https://www.tokopedia.com/archcom/hp-envy-13-x360-touch-ryzen-7-4800-8gb-512ssd-vega7-w10-13-3fhd-silver?whid=0,16-01-2021,envy,HP
HP ENVY X360 AG0022AU,15.000.000,Surabaya,1,https://www.tokopedia.com/bouncil/hp-envy-x360-ag0022au?whid=0,16-01-2021,envy,HP
"Laptop HP Envy 13 Touchscreen i7 GEN11TH 16GB 512ssd MX450 W10+OHS 13""",20.399.000,Jakarta Utara,2,https://www.tokopedia.com/agresid/laptop-hp-envy-13-touchscreen-i7-gen11th-16gb-512ssd-mx450-w10-ohs-13-silver?whid=0,16-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4700 8GB 512ssd Vega7 W10 13.3FHD,15.099.000,Jakarta Utara,3,https://www.tokopedia.com/rogsstoreid/hp-envy-13-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-w10-13-3fhd?whid=0,16-01-2021,envy,HP
HP ENVY x360 Conv 13-ay0006AU Ryzen7-4700U Vega 16GB 512SSD FHD TS W10,17.600.000,Malang,1,https://www.tokopedia.com/kharismakencana/hp-envy-x360-conv-13-ay0006au-ryzen7-4700u-vega-16gb-512ssd-fhd-ts-w10?whid=0,16-01-2021,envy,HP
HP Envy x360 13 ay0006AU 2in1 Touch Ryzen 7 4700 16GB 512ssd Vega7 W10,18.499.000,Jakarta Pusat,1,https://www.tokopedia.com/akakidanotebook/hp-envy-x360-13-ay0006au-2in1-touch-ryzen-7-4700-16gb-512ssd-vega7-w10?whid=0,16-01-2021,envy,HP
HP Envy 15 X360 Touch Ryzen 7 4700 8GB 512ssd Vega7 W10 15.6FHD,15.299.000,Jakarta Utara,6,https://www.tokopedia.com/rogsstoreid/hp-envy-15-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-w10-15-6fhd-512gb?whid=0,16-01-2021,envy,HP
"Laptop HP Envy 13 x360 i7-1165G7 8GB 512GB Irish Xe Win10 13,3 FHD",16.399.000,Jakarta Pusat,2,https://www.tokopedia.com/kingznotebook/laptop-hp-envy-13-x360-i7-1165g7-8gb-512gb-irish-xe-win10-13-3-fhd-gold?whid=0,16-01-2021,envy,HP
HP Envy 13 X360 Touch i7 1165G7 8GB 512ssd 13.3FHD Windows10,16.399.000,Jakarta Selatan,1,https://www.tokopedia.com/techpoint/hp-envy-13-x360-touch-i7-1165g7-8gb-512ssd-13-3fhd-windows10?whid=0,16-01-2021,envy,HP
HP Envy 13 X360 AMD RYZEN 7 2700U 8GB 256GB SSD Vega 10,15.099.000,Jakarta Utara,9,https://www.tokopedia.com/laptopgaming/hp-envy-13-x360-amd-ryzen-7-2700u-8gb-256gb-ssd-vega-10?whid=0,16-01-2021,envy,HP
Laptop HP Envy 13 ba1030TX Touch i5 1135G7 8GB 512ssd MX450 2GB,16.899.000,Jakarta Utara,1,https://www.tokopedia.com/laptopgaming/laptop-hp-envy-13-ba1030tx-touch-i5-1135g7-8gb-512ssd-mx450-2gb?whid=0,16-01-2021,envy,HP
LAPTOP HP ENVY 13 X360 Touch i7 GENERASI 1165G7 8GB 512ssd W10 13.3FHD,16.399.000,Jakarta Pusat,1,https://www.tokopedia.com/allkomputejkt/laptop-hp-envy-13-x360-touch-i7-generasi-1165g7-8gb-512ssd-w10-13-3fhd?whid=0,16-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4700 8GB 512ssd Vega7 W10 13.3FHD,15.099.000,Bekasi,1,https://www.tokopedia.com/bekasinotebook/hp-envy-13-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-w10-13-3fhd?whid=0,16-01-2021,envy,HP
hp envy 14 u211tx intel core i7 broadwell nvidia GTX,8.500.000,Kab. Gowa,1,https://www.tokopedia.com/pabalu-lettok/hp-envy-14-u211tx-intel-core-i7-broadwell-nvidia-gtx?whid=0,16-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4800 8GB 512ssd Vega7 W10 13.3FHD,15.099.000,Jakarta Utara,13,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKN6_KFos1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJF6_eNosjdbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJaoAeX6_e7HiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9P-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32V8V2ke926HBja_Vzo8VBEz9z6zcDh3jHFoJOJypCHuJVR_1zuHjOkyRx6zcoR_MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjg6zBUFH1g1QV-M1B1OZVPNgcYse7-DyMNqo1thH_xMzRPNyjrNHfgU8IoouRxfgAod6cJp_MhqHRKdu_C3ZVzuujY3zsBGucWZyjtaqIP-zOgOgcN0QBxy8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32g81hkZ9BvzcrO_Bzo8JNE__-oqj7FZ3BRq3Ha_SgsQugMyp-3qcoW_MY-qMY2_32SH1hk1_ooqj17_7z-81O1qpu6zcW2gBJYvZUDUSupg9-wq3ei6iUFUiFiy3hSUstirRzW9fWpg3PwQAowQA-wQAJibm-XP3Oig9-wQfgwy3zpUsthoaFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUEH_rDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaopjNoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AjibmUp6_K7UiFiHpjdoiUDUseFHAKi997?management_type=1&t=desktop&dv=desktop&src=search&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmimomart%2Fhp-envy-13-x360-touch-ryzen-7-4800-8gb-512ssd-vega7-w10-13-3fhd%3Fsrc%3Dtopads&keywords=hp+envy&page=1&ob=23,18-01-2021,envy,HP
HP Envy 13 ba1033TX Touch GeForce® MX450 - i7 1165G7 16GB 512ssd - Gold,20.399.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AnhH_Hh6_HDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJF6_eNosjdbm-srcHi6sUfoaFiy3zwrfo5rM1i6sJhopHXopepbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-Hjhk_9x6ucH7_OzzH7OE3_z6zJBd_uo-r7BWPchB3czfyfOZgMHa_SgsQuu2_fB-P7B2PfBiQ_BO3_-uq1Y2Z9xouOBR_92jQ1N2HI2ou7Od_Vzzo1N919zvzJJp_jHFP7OJe_V6qjjp_uzzH7OJ33BHe72fyfODQMV9o3gqzOgR3A-Dq7BkQfBoe7BpZ37N83V9gICiQABRyf7Nqfz9_sCyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D692xzpBR3A-Dq7BkQfBoe7BpZ3NcHu2yZsuyHO-t3sooq1Y2ZSooH_xE_OzS83gU8VzZu3z61B1OuuKFujYZH9oXy1xCgO29o_-B1fzjgjxdr7OW8IgjHRKdyjzcrfUpgAxMzRzE3BPj6cgc_jgZHAVcuchZgBouo1u983z5y7omQc-X3suGH_Jdgjx6Hc-_Z9o-QjNkysoGQVKaZSBiHfzE3Bo-ojBkZ_V6q_eF_S20HjNJ19xvzcHO_jzC8JB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1Ok3_uHqj1F_Bzoo1N1Z_o6zVVd_jzSq3gzv_7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_rDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsrN6_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?ob=23&keywords=hp+envy&src=search&is_search=1&management_type=1&page=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fnvidiageforcelt%2Fhp-envy-13-ba1033tx-touch-geforce-mx450-i7-1165g7-16gb-512ssd-gold%3Fsrc%3Dtopads,18-01-2021,envy,HP
HP Envy 13 X360 Touch i7 1165G7 8GB 512ssd W10 13.3FHD GLD,16.399.000,Jakarta Selatan,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUhHAHd6AKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJF6_eNosjdbm-srcHi6seFHmFiy3zwrfo5rM1i6sypomdhHprabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjud3M2C8jda3_-HuJOd392VPJNJqpVqepn7_1zsHJh1e9PozV1a_32s8JNJyRP6q1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjQfoAeMhiQBtOZsJh6cgIPRBizpjpgjxdr77h6I2vucrOgjxdr7O98IgjHRKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-tP7BIuSujQMWX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqBBR_c2Co1OJe_zvuJ7p_OzS81YJZ_o-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMH7_c20oJNkgpoozJ1a_S2Vo1NEz_C-QsnYUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJRbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_KN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUR6_jRbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjd6ZUDUsHN6AeibmUp6_KfUiFioAnF6m-Pwe?keywords=hp+envy&page=1&t=desktop&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fkanglaptop%2Fhp-envy-13-x360-touch-i7-1165g7-8gb-512ssd-w10-13-3fhd-gld%3Fsrc%3Dtopads&management_type=1&src=search&is_search=1&ob=23,18-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4700 8GB 512ssd Vega7 W10 13.3FHD,15.099.000,Jakarta Utara,3,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKaosJFHpeDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJF6_eNosjdbm-srcHi6seFHmFiy3zwrfo5rM1i6syaoZd7opjhbm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-8JOAoAVoqBBE_uzuH7YJqpC68j7a_7zoq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBouJgW_1zoHO2k39zo8jgk_uHFHJY1uMWHucPR_S2zPJOJe9P6uVBN_S2VHJNEe_--q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBuHVgUuVu3_Ogc61g1qfziZs-tP7BIuSujQMWX3Vxd6c-JZSoiHfedgjPR8BxE__uvzcFdgjPR8c-I6_oMZIxayp-3QMgU8VzZu3z61B1OuuKFQJYZzSoXy1xCgO29o_-B1fzjgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9B6ucoO_uzoHJOJypVvzcHF_jzz81YAZ9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_o61pzd_S2soJOJ_9P68jOE_M2C8jBXHA7ibm-Orfua9fBjUstiHmUDUMVDgaUEUSo7QuY0rfuS9fFp9fFa9fFhUiFiQSuWyMua9fYM9fVjraUEH_rDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6ABPbm-X9foxQMz2gcV7guYxgIHi6sJRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsrN6_rDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KNUiFiHpjdomUDUsHN6AyibmU7HAndUBOY?keywords=hp+envy&t=desktop&src=search&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Frogsstoreid%2Fhp-envy-13-x360-touch-ryzen-7-4700-8gb-512ssd-vega7-w10-13-3fhd%3Fsrc%3Dtopads&is_search=1&management_type=1&page=1&ob=23,18-01-2021,envy,HP
"HP Envy 13-BA1033TX 1034TX i7-1165G7 16GB 512GB MX450 13.3"" FHD TOUCH - Silver, Non Bundling",20.390.000,Jakarta Pusat,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6An7oArf6_eDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJF6_eNosjdbm-srcHi6sHFHmFiy3zwrfo5rM1i6s1N6mdfoprabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-P7B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qjud3M2C8jda3_-HuJOd392VPJNJqpVqepn7_1zsHJh1e9PozV1a_32s8JNJyRP6q1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-QJNc1snhzBzD1MgZu_uUuRBjQfoAeMhiQBtOZsJh6cgIPRBizpjpgjxdr77h6I2vucrOgjxdr7O98IgjHRKdy_o6QVtp8AxuHVgUuVu3_Ogc6121qO-iZs-tP7BIuSujQMWX3Vxd6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqB1O_c2ooJNkz_o68jBE_32C81NJu3BHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B6qjOO_92SHjOEu_z6uVjp_1zgHJNJ33BM1_7YUiFiP9oBrBY2gmUEUsnibm-xQcri6i-pPcOwqRoBgOYDHOYDHBYDHZUDUMNOQ3-BrBY5gBYxgIHi6sJRbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_KN9ZFiQBYsy3Njq3zxPcuwy3zpUsthoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sJfo_Khbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjd6ZUDUsHN6AeibmUp6_KfUiFioAnF6m-Pwe?src=search&ob=23&management_type=1&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdistrilapid%2Fhp-envy-13-ba1033tx-1034tx-i7-1165g7-16gb-512gb-mx450-13-3-fhd-touch-silver-non-bundling%3Fsrc%3Dtopads&is_search=1&keywords=hp+envy&t=desktop&page=1,18-01-2021,envy,HP
"HP ENVY Laptop 13-ba1030TX /13""/Intel i5 /8GB/NVIDIA MX450/512GB SSD",18.299.000,Jakarta Utara,2,https://www.tokopedia.com/hp/hp-envy-laptop-13-ba1030tx-13-intel-i5-8gb-nvidia-mx450-512gb-ssd?whid=0,18-01-2021,envy,HP
HP Pavilion ENVY 13 AN0031WM - i3 8145U 8GB 128GB ssd W10 13.3 FHD,7.799.000,Jakarta Utara,25,https://www.tokopedia.com/toptech/hp-pavilion-envy-13-an0031wm-i3-8145u-8gb-128gb-ssd-w10-13-3-fhd-silver?whid=0,18-01-2021,envy,HP
HP Envy X360 13 AMD RYZEN 7 4700U 8GB 512GB W10 13.3FHD,15.099.000,Jakarta Utara,16,https://www.tokopedia.com/toptech/hp-envy-x360-13-amd-ryzen-7-4700u-8gb-512gb-w10-13-3fhd?whid=0,18-01-2021,envy,HP
Laptop HP Envy 15 X360 Touch - AMD Ryzen™ R5 2500 -8GB- 256GB SSD,11.899.000,Jakarta Utara,19,https://www.tokopedia.com/laptopgaming/laptop-hp-envy-15-x360-touch-amd-ryzen-r5-2500-8gb-256gb-ssd?whid=0,18-01-2021,envy,HP
"HP Envy 15 X360 Touch Ryzen 5 4500 8GB 256ssd Vega 8 W10 15.6"" FHD",11.899.000,Jakarta Utara,4,https://www.tokopedia.com/janurtech/hp-envy-15-x360-touch-ryzen-5-4500-8gb-256ssd-vega-8-w10-15-6-fhd?whid=0,18-01-2021,envy,HP
HP Envy 13 X360 Touch Ryzen 7 4800 8GB 512ssd Vega7 W10 13.3FHD,15.099.000,Jakarta Utara,13,https://www.tokopedia.com/mimomart/hp-envy-13-x360-touch-ryzen-7-4800-8gb-512ssd-vega7-w10-13-3fhd?whid=0,18-01-2021,envy,HP
Laptop HP Envy 13 X360 Touch i7 1165G7 8GB 512ssd W10 13.3FHD,16.399.000,Jakarta Utara,2,https://www.tokopedia.com/laptopgaming/laptop-hp-envy-13-x360-touch-i7-1165g7-8gb-512ssd-w10-13-3fhd?whid=0,18-01-2021,envy,HP
HP ENVY - 13-ba1030TX i5 1135G7 8GB 512GB-SSD MX450 2GB 13.3-FHD,16.899.000,Jakarta Utara,5,https://www.tokopedia.com/envicstore/hp-envy-13-ba1030tx-i5-1135g7-8gb-512gb-ssd-mx450-2gb-13-3-fhd?whid=0,18-01-2021,envy,HP
"HP Envy 13-BA1033TX B1034TX i7-1165G7 16GB 512GB MX450 13.3"" FHD TOUCH",21.999.000,Jakarta Pusat,1,https://www.tokopedia.com/hosanacomp/hp-envy-13-ba1033tx-b1034tx-i7-1165g7-16gb-512gb-mx450-13-3-fhd-touch?whid=0,18-01-2021,envy,HP
Hp Envy X360 13 AY0006AU Amd RYZEN 7 4700U 16GB 512GB W10 FREE OFFICE,18.499.000,Jakarta Utara,21,https://www.tokopedia.com/toptech/hp-envy-x360-13-ay0006au-amd-ryzen-7-4700u-16gb-512gb-w10-free-office-hitam-6a3d?whid=0,18-01-2021,envy,HP
